addr,x,y,null,null.1
60000098:,0002c6c0,001c38e0,.....8..,
60000098:,0002c6f4,001c3ad4,.....:..,
60000098:,0002c754,001c3ecc,T....>..,
60000098:,0002c784,001c40c8,.....@..,
60000098:,0002c7e4,001c44bc,.....D..,
60000098:,0002c814,001c46b4,.....F..,
60000098:,0002c848,001c48b0,H....H..,
60000098:,0002c8b0,001c4ca4,.....L..,
60000098:,0002c8e0,001c4ea0,.....N..,
60000098:,0002c97c,001c548c,|....T..,
60000098:,0002ca14,001c5a70,....pZ..,
60000098:,0002caa4,001c6068,....h`..,
60000098:,0002cb04,001c6458,....Xd..,
60000098:,0002cb9c,001c6a44,....Dj..,
60000098:,0002cc2c,001c7034,",...4p..",
60000098:,0002ccc4,001c762c,"....,v..",
60000098:,0002cd5c,001c7c14,\....|..,
60000098:,0002cdf4,001c8200,........,
60000098:,0002ce5c,001c85f8,\.......,
60000098:,0002cee8,001c8bdc,........,
60000098:,0002cf7c,001c91cc,|.......,
60000098:,0002d018,001c97cc,........,
60000098:,0002d0ac,001c9db4,........,
60000098:,0002d140,001ca3a0,@.......,
60000098:,0002d1a0,001ca79c,........,
60000098:,0002d234,001cad94,4.......,
60000098:,0002d2c8,001cb384,........,
60000098:,0002d35c,001cb974,\...t...,
60000098:,0002d3f4,001cbf64,....d...,
60000098:,0002d484,001cc558,....X...,
60000098:,0002d4ec,001cc950,....P...,
60000098:,0002d588,001ccf48,....H...,
60000098:,0002d5b8,001cd144,....D...,
60000098:,0002d61c,001cd540,....@...,
60000098:,0002d61c,001cd540,....@...,
60000098:,0002d6b8,001cdb34,....4...,
60000098:,0002d6b8,001cdb34,....4...,
60000098:,0002d754,001ce124,T...$...,
60000098:,0002d754,001ce124,T...$...,
60000098:,0002d7ec,001ce714,........,
60000098:,0002d880,001cecf4,........,
60000098:,0002d918,001cf2e8,........,
60000098:,0002d97c,001cf6e4,|.......,
60000098:,0002da08,001cfcd4,........,
60000098:,0002daa8,001d02bc,........,
60000098:,0002db40,001d08a4,@.......,
60000098:,0002dbdc,001d0e90,........,
60000098:,0002dc70,001d1484,p.......,
60000098:,0002dcd8,001d187c,....|...,
60000098:,0002dd70,001d1e6c,p...l...,
60000098:,0002de0c,001d2460,....`$..,
60000098:,0002de9c,001d2a50,....P*..,
60000098:,0002df3c,001d3034,<...40..,
60000098:,0002dfa4,001d3428,....(4..,
60000098:,0002e038,001d3a14,8....:..,
60000098:,0002e0d0,001d4000,.....@..,
60000098:,0002e164,001d45f4,d....E..,
60000098:,0002e1fc,001d4bd8,.....K..,
60000098:,0002e294,001d51cc,.....Q..,
60000098:,0002e2fc,001d55c4,.....U..,
60000098:,0002e390,001d5ba8,.....[..,
60000098:,0002e42c,001d618c,",....a..",
60000098:,0002e4c8,001d6774,....tg..,
60000098:,0002e4c8,001d6774,....tg..,
60000098:,0002e560,001d6d58,`...Xm..,
60000098:,0002e560,001d6d58,`...Xm..,
60000098:,0002e5f4,001d7348,....Hs..,
60000098:,0002e5f4,001d7348,....Hs..,
60000098:,0002e688,001d7934,....4y..,
60000098:,0002e688,001d7934,....4y..,
60000098:,0002e6ec,001d7d28,....(}..,
60000098:,0002e780,001d8314,........,
60000098:,0002e814,001d88f4,........,
60000098:,0002e8ac,001d8eec,........,
60000098:,0002e940,001d94dc,@.......,
60000098:,0002e9d8,001d9ad0,........,
60000098:,0002ea3c,001d9eb8,<.......,
60000098:,0002eacc,001da4ac,........,
60000098:,0002eb64,001daaa4,d.......,
60000098:,0002ec00,001db094,........,
60000098:,0002ec98,001db68c,........,
60000098:,0002ed34,001dbc78,4...x...,
60000098:,0002ed94,001dc078,....x...,
60000098:,0002ef00,001dce58,....X...,
60000098:,0002ef9c,001dd454,....T...,
60000098:,0002f008,001dd858,....X...,
60000098:,0002f098,001dde40,....@...,
60000098:,0002f12c,001de434,",...4...",
60000098:,0002f1bc,001dea1c,........,
60000098:,0002f258,001df01c,X.......,
60000098:,0002f2ec,001df60c,........,
60000098:,0002f354,001df9f4,T.......,
60000098:,0002f3e0,001dffe8,........,
60000098:,0002f3e0,001dffe8,........,
60000098:,0002f478,001e05e4,x.......,
60000098:,0002f478,001e05e4,x.......,
60000098:,0002f510,001e0bd4,........,
60000098:,0002f510,001e0bd4,........,
60000098:,0002f5a4,001e11cc,........,
60000098:,0002f5a4,001e11cc,........,
60000098:,0002f60c,001e15c4,........,
60000098:,0002f63c,001e17bc,<.......,
60000098:,0002f6a0,001e1bb0,........,
60000098:,0002f738,001e219c,8....!..,
60000098:,0002f7c8,001e2794,.....'..,
60000098:,0002f860,001e2d90,`....-..,
60000098:,0002f8f8,001e3380,.....3..,
60000098:,0002f994,001e3974,....t9..,
60000098:,0002f9fc,001e3d64,....d=..,
60000098:,0002fa98,001e4354,....TC..,
60000098:,0002fb34,001e4950,4...PI..,
60000098:,0002fbd0,001e4f4c,....LO..,
60000098:,0002fc68,001e5530,h...0U..,
60000098:,0002fccc,001e592c,"....,Y..",
60000098:,0002fd64,001e5f1c,d...._..,
60000098:,0002fdfc,001e6504,.....e..,
60000098:,0002fe90,001e6af4,.....j..,
60000098:,0002ff2c,001e70e4,",....p..",
60000098:,0002ff90,001e74e0,.....t..,
60000098:,00030028,001e7ae0,(....z..,
60000098:,000300bc,001e80c4,........,
60000098:,00030154,001e86b8,T.......,
60000098:,000301ec,001e8ca4,........,
60000098:,00030288,001e928c,........,
60000098:,000302f0,001e968c,........,
60000098:,000302f0,001e968c,........,
60000098:,00030384,001e9c80,........,
60000098:,00030384,001e9c80,........,
60000098:,000303e8,001ea074,....t...,
60000098:,00030418,001ea26c,....l...,
60000098:,0003047c,001ea660,|...`...,
60000098:,000304b0,001ea860,....`...,
60000098:,00030510,001eac44,....D...,
60000098:,000305a8,001eb22c,"....,...",
60000098:,0003063c,001eb814,<.......,
60000098:,000306d4,001ebe04,........,
60000098:,00030738,001ec1fc,8.......,
60000098:,000307d0,001ec7f8,........,
60000098:,00030870,001ecde0,p.......,
60000098:,00030904,001ed3dc,........,
60000098:,00030998,001ed9d0,........,
60000098:,00030a00,001eddc4,........,
60000098:,00030a98,001ee3b0,........,
60000098:,00030b28,001ee99c,(.......,
60000098:,00030bc0,001eef8c,........,
60000098:,00030c58,001ef574,X...t...,
60000098:,00030ce8,001efb5c,....\...,
60000098:,00030d4c,001eff58,L...X...,
60000098:,00030de0,001f0548,....H...,
60000098:,00030e78,001f0b3c,x...<...,
60000098:,00030f08,001f112c,"....,...",
60000098:,00030f9c,001f172c,"....,...",
60000098:,00031038,001f1d18,8.......,
60000098:,0003109c,001f2108,.....!..,
60000098:,00031134,001f26ec,4....&..,
60000098:,000311cc,001f2ce0,".....,..",
60000098:,000311cc,001f2ce0,".....,..",
60000098:,00031268,001f32d8,h....2..,
60000098:,00031268,001f32d8,h....2..,
60000098:,00031304,001f38c4,.....8..,
60000098:,00031304,001f38c4,.....8..,
60000098:,0003139c,001f3ea8,.....>..,
60000098:,0003139c,001f3ea8,.....>..,
60000098:,00031434,001f4490,4....D..,
60000098:,00031498,001f4888,.....H..,
60000098:,00031530,001f4e74,0...tN..,
60000098:,000315cc,001f546c,....lT..,
60000098:,00031664,001f5a5c,d...\Z..,
60000098:,000316fc,001f604c,....L`..,
60000098:,00031790,001f6644,....Df..,
60000098:,000317f4,001f6a3c,....<j..,
60000098:,0003188c,001f7030,....0p..,
60000098:,00031928,001f7620,(...,v..
60000098:,000319c4,001f7c18,.....|..,
60000098:,00031a60,001f8210,`.......,
60000098:,00031af0,001f87fc,........,
60000098:,00031b58,001f8be0,X.......,
60000098:,00031bec,001f91d4,........,
60000098:,00031c88,001f97cc,........,
60000098:,00031d1c,001f9dc8,........,
60000098:,00031db4,001fa3c0,........,
60000098:,00031e4c,001fa9b8,L.......,
60000098:,00031eb4,001fadb8,........,
60000098:,00031f4c,001fb3ac,L.......,
60000098:,00031fdc,001fb99c,........,
60000098:,00032078,001fbf94,x,......
60000098:,00032110,001fc584,.!......,
60000098:,00032110,001fc584,.!......,
60000098:,000321a8,001fcb70,.!..p...,
60000098:,000321a8,001fcb70,.!..p...,
60000098:,00032210,001fcf64,".""..d...",
60000098:,00032248,001fd160,"H""..`...",
60000098:,000322ac,001fd55c,".""..\...",
60000098:,000322e0,001fd758,".""..X...",
60000098:,00032344,001fdb54,D,
60000098:,000323e0,001fe150,.,
60000098:,00032474,001fe740,t$..@...,
60000098:,00032504,001fed2c,".%..,...",
60000098:,00032598,001ff324,.%..$...,
60000098:,00032630,001ff90c,0&......,
60000098:,00032698,001ffd00,.&......,
60000098:,0003272c,002002f8,",'....",.
60000098:,000327c8,002008e4,.'....,.
60000098:,00032858,00200ed0,X(....,.
60000098:,000328e8,002014c0,.(....,.
60000098:,00032950,002018bc,P)....,.
60000098:,000329f0,00201eb8,.)....,.
60000098:,00032a80,002024a8,.*...$,.
60000098:,00032b14,00202aa8,.+...*,.
60000098:,00032bb0,00203090,.+...0,.
60000098:,00032c40,0020368c,"@,...6",.
60000098:,00032ca0,00203a80,".,...:",.
60000098:,00032d38,00204074,8-..t@,.
60000098:,00032dd0,00204658,.-..XF,.
60000098:,00032e68,00204c44,h...DL,.
60000098:,00032f00,0020523c,./..<R,.
60000098:,00032f60,00205628,`/..(V,.
60000098:,00033000,00205c18,.0...\,.
60000098:,00033000,00205c18,.0...\,.
60000098:,00033098,0020620c,.0...b,.
60000098:,00033098,0020620c,.0...b,.
60000098:,00033130,002067f8,01...g,.
60000098:,00033130,002067f8,01...g,.
60000098:,000331c4,00206df4,.1...m,.
60000098:,000331c4,00206df4,.1...m,.
60000098:,00033258,002073d8,X2...s,.
60000098:,000332ec,002079c8,.2...y,.
60000098:,00033384,00207fb8,.3....,.
60000098:,000333e8,002083b0,.3....,.
60000098:,00033480,00208998,.4....,.
60000098:,00033514,00208f80,.5....,.
60000098:,000335ac,00209570,.5..p.,.
60000098:,00033640,00209b58,@6..X.,.
60000098:,000336a8,00209f4c,.6..L.,.
60000098:,0003373c,0020a534,<7..4.,.
60000098:,000337d8,0020ab2c,".7..,.",.
60000098:,00033a04,0020c11c,.:....,.
60000098:,00033aa0,0020c70c,.:....,.
60000098:,00033b44,0020cd08,D;....,.
60000098:,00033bdc,0020d2fc,.;....,.
60000098:,00033c78,0020d8f4,x<....,.
60000098:,00033d0c,0020dee4,.=....,.
60000098:,00033d70,0020e2dc,p=....,.
60000098:,00033e08,0020e8cc,.>....,.
60000098:,00033ea4,0020eec4,.>....,.
60000098:,00033f08,0020f2b8,.?....,.
60000098:,00033f38,0020f4b0,8?....,.
60000098:,00033f9c,0020f8a4,.?....,.
60000098:,00033fcc,0020fa9c,.?....,.
60000098:,00034000,0020fc9c,.@....,.
60000098:,00034030,0020fe98,0@....,.
60000098:,00034090,00210288,.@....!.,
60000098:,000340c0,0021047c,.@..|.!.,
60000098:,00034120,00210874,A..t.!.,
60000098:,000341b8,00210e50,.A..P.!.,
60000098:,00034250,00211440,PB..@.!.,
60000098:,000342e8,00211a28,.B..(.!.,
60000098:,00034348,00211e1c,HC....!.,
60000098:,000343e0,00212410,.C...$!.,
60000098:,0003447c,00212a08,|D...*!.,
60000098:,00034510,00212fe8,.E.../!.,
60000098:,000345a4,002135e0,.E...5!.,
60000098:,0003460c,002139d0,.F...9!.,
60000098:,000346a8,00213fc4,.F...?!.,
60000098:,00034740,002145bc,@G...E!.,
60000098:,000347d4,00214bac,.G...K!.,
60000098:,0003486c,002151a0,lH...Q!.,
60000098:,000348cc,0021559c,.H...U!.,
60000098:,00034958,00215b98,XI...[!.,
60000098:,000349f0,00216180,.I...a!.,
60000098:,00034a80,00216770,.J..pg!.,
60000098:,00034b18,00216d5c,.K..\m!.,
60000098:,00034b80,00217158,.K..Xq!.,
60000098:,00034c14,00217748,.L..Hw!.,
60000098:,00034ca4,00217d38,.L..8}!.,
60000098:,00034d34,0021831c,4M....!.,
60000098:,00034dd0,0021890c,.M....!.,
60000098:,00034dd0,0021890c,.M....!.,
60000098:,00034e6c,00218ee8,lN....!.,
60000098:,00034e6c,00218ee8,lN....!.,
60000098:,00034f00,002194d4,.O....!.,
60000098:,00034f00,002194d4,.O....!.,
60000098:,00034f98,00219ac0,.O....!.,
60000098:,00034f98,00219ac0,.O....!.,
60000098:,0003502c,0021a0b0,",P....!.",
60000098:,00035094,0021a49c,.P....!.,
60000098:,0003512c,0021aa94,",Q....!.",
60000098:,000351c8,0021b090,.Q....!.,
60000098:,0003525c,0021b680,\R....!.,
60000098:,000352f0,0021bc68,.R..h.!.,
60000098:,00035384,0021c264,.S..d.!.,
60000098:,000353ec,0021c664,.S..d.!.,
60000098:,00035484,0021cc64,.T..d.!.,
60000098:,0003551c,0021d254,.U..T.!.,
60000098:,000355b0,0021d84c,.U..L.!.,
60000098:,0003564c,0021de38,LV..8.!.,
60000098:,000356b8,0021e224,.V..$.!.,
60000098:,0003574c,0021e814,LW....!.,
60000098:,000357ec,0021edfc,.W....!.,
60000098:,00035888,0021f3e8,.X....!.,
60000098:,00035920,0021f9d4,Y....!.,
60000098:,00035984,0021fdc4,.Y....!.,
60000098:,00035a24,002203bc,"$Z...."".",
60000098:,00035abc,002209a8,".Z...."".",
60000098:,00035b58,00220f9c,"X[...."".",
60000098:,00035bf0,00221594,".[...."".",
60000098:,00035c88,00221b84,".\...."".",
60000098:,00035cf0,00221f84,".\...."".",
60000098:,00035d20,00222174,"]..t!"".",
60000098:,00035d84,00222564,".]..d%"".",
60000098:,00035db8,00222760,".]..`'"".",
60000098:,00035e1c,00222b5c,".^..\+"".",
60000098:,00035e1c,00222b5c,".^..\+"".",
60000098:,00035eb4,0022314c,".^..L1"".",
60000098:,00035eb4,0022314c,".^..L1"".",
60000098:,00035f44,0022373c,"D_..<7"".",
60000098:,00035fdc,00223d28,"._..(="".",
60000098:,00036070,00224320,p`..,"C""."
60000098:,000360d4,00224720,.`..,"G""."
60000098:,00036170,00224d14,"pa...M"".",
60000098:,00036204,00225310,".b...S"".",
60000098:,000362a0,0022590c,".b...Y"".",
60000098:,00036338,00225ef8,"8c...^"".",
60000098:,000363a0,002262f4,".c...b"".",
60000098:,0003643c,002268ec,"<d...h"".",
60000098:,000364d4,00226ef0,".d...n"".",
60000098:,00036570,002274e4,"pe...t"".",
60000098:,00036608,00227ad4,".f...z"".",
60000098:,000366a0,002280c0,".f...."".",
60000098:,00036700,002284b0,".g...."".",
60000098:,00036790,00228aa0,".g...."".",
60000098:,00036824,0022908c,"$h...."".",
60000098:,000368b4,00229684,".h...."".",
60000098:,00036944,00229c80,"Di...."".",
60000098:,000369a8,0022a078,".i..x."".",
60000098:,00036a40,0022a66c,"@j..l."".",
60000098:,00036ae0,0022ac60,".j..`."".",
60000098:,00036b70,0022b24c,"pk..L."".",
60000098:,00036c04,0022b830,".l..0."".",
60000098:,00036c04,0022b830,".l..0."".",
60000098:,00036c9c,0022be10,".l...."".",
60000098:,00036c9c,0022be10,".l...."".",
60000098:,00036d38,0022c408,"8m...."".",
60000098:,00036d38,0022c408,"8m...."".",
60000098:,00036dc8,0022c9f8,".m...."".",
60000098:,00036dc8,0022c9f8,".m...."".",
60000098:,00036e64,0022cff0,"dn...."".",
60000098:,00036ec8,0022d3e4,".n...."".",
60000098:,00036f64,0022d9d8,"do...."".",
60000098:,00036ffc,0022dfc8,".o...."".",
60000098:,00037090,0022e5ac,".p...."".",
60000098:,00037120,0022eb94,"q...."".",
60000098:,00037180,0022ef84,".q...."".",
60000098:,00037218,0022f57c,".r..|."".",
60000098:,000372a8,0022fb68,".r..h."".",
60000098:,00037340,00230154,@s..T.,
60000098:,000373d4,0023073c,.s..<.,
60000098:,00037468,00230d34,ht..4.,
60000098:,000374cc,00231128,.t..(.,
60000098:,00037564,0023171c,du....,
60000098:,000375f8,00231d0c,.u....,
60000098:,0003768c,002322f8,".v...""",
60000098:,00037724,002328e4,$w...(,
60000098:,000377bc,00232ed0,.w....,
60000098:,00037824,002332bc,$x...2,
60000098:,000378bc,002338b0,.x...8,
60000098:,0003794c,00233e9c,Ly...>,
60000098:,000379e4,002344a0,.y...D,
60000098:,00037a80,00234a98,.z...J,
60000098:,00037ae0,00234e88,.z...N,
60000098:,00037b14,00235084,.{...P,
60000098:,00037b80,0023547c,.{..|T,
60000098:,00037bac,00235674,.{..tV,
60000098:,00037c10,00235a64,.|..dZ,
60000098:,00037c44,00235c60,D|..`\,
60000098:,00037ca8,00236060,.|..``,
60000098:,00037cdc,00236260,.|..`b,
60000098:,00037d44,0023665c,D}..\f,
60000098:,00037dd0,00236c54,.}..Tl,
60000098:,00037e68,00237244,h~..Dr,
60000098:,00037f00,00237834,....4x,
60000098:,00037fa0,00237e20,....,~
60000098:,00038038,00238404,8.....,
60000098:,000380d4,002389f4,......,
60000098:,00038138,00238dec,8.....,
60000098:,000381d4,002393e4,......,
60000098:,0003826c,002399cc,l.....,
60000098:,00038308,00239fc0,......,
60000098:,000383a0,0023a5b4,......,
60000098:,0003843c,0023ab9c,<.....,
60000098:,000384a0,0023af8c,......,
60000098:,0003853c,0023b574,<...t.,
60000098:,000385d0,0023bb5c,....\.,
60000098:,00038664,0023c154,d...T.,
60000098:,000386f0,0023c74c,....L.,
60000098:,00038784,0023cd38,....8.,
60000098:,000387ec,0023d130,....0.,
60000098:,00038880,0023d720,....,.
60000098:,00038914,0023dd18,......,
60000098:,000389a4,0023e2f8,......,
60000098:,00038a0c,0023e6f0,......,
60000098:,00038a3c,0023e8f0,<.....,
60000098:,00038a9c,0023ece4,......,
60000098:,00038acc,0023eee0,......,
60000098:,00038b30,0023f2d8,0.....,
60000098:,00038b60,0023f4d4,`.....,
60000098:,00038bc0,0023f8cc,......,
60000098:,00038bc0,0023f8cc,......,
60000098:,00038c54,0023feb0,T.....,
60000098:,00038cc0,002402ac,......$.,
60000098:,00038d5c,00240898,\.....$.,
60000098:,00038df0,00240e80,......$.,
60000098:,00038e88,00241470,....p.$.,
60000098:,00038f1c,00241a64,....d.$.,
60000098:,00038fb0,00242060,....`,$.
60000098:,00039044,0024264c,D...L&$.,
60000098:,000390e0,00242c40,"....@,$.",
60000098:,00039140,00243034,@...40$.,
60000098:,000391d8,00243624,....$6$.,
60000098:,0003926c,00243c18,l....<$.,
60000098:,00039308,00244214,.....B$.,
60000098:,0003939c,002447fc,.....G$.,
60000098:,00039434,00244df0,4....M$.,
60000098:,00039498,002451d4,.....Q$.,
60000098:,00039530,002457c8,0....W$.,
60000098:,000395c4,00245dbc,.....]$.,
60000098:,00039658,002463a0,X....c$.,
60000098:,000396f4,00246984,.....i$.,
60000098:,00039790,00246f6c,....lo$.,
60000098:,0003982c,00247560,",...`u$.",
60000098:,00039890,00247950,....Py$.,
60000098:,000398f0,00247d48,....H}$.,
60000098:,00039924,00247f44,$...D.$.,
60000098:,00039984,00248338,....8.$.,
60000098:,000399b8,00248538,....8.$.,
60000098:,00039a20,0024892c,"...,.$.",
60000098:,00039a54,00248b28,T...(.$.,
60000098:,00039abc,00248f18,......$.,
60000098:,00039ae8,0024910c,......$.,
60000098:,00039b48,002494fc,H.....$.,
60000098:,00039be4,00249ae8,......$.,
60000098:,00039c44,00249ee0,D.....$.,
60000098:,00039cdc,0024a4d4,......$.,
60000098:,00039d70,0024aacc,p.....$.,
60000098:,00039e08,0024b0c8,......$.,
60000098:,00039ea4,0024b6b4,......$.,
60000098:,00039f40,0024bca4,@.....$.,
60000098:,00039fa8,0024c090,......$.,
60000098:,0003a03c,0024c67c,<...|.$.,
60000098:,0003a0dc,0024cc6c,....l.$.,
60000098:,0003a174,0024d25c,t...\.$.,
60000098:,0003a210,0024d85c,....\.$.,
60000098:,0003a278,0024dc58,x...X.$.,
60000098:,0003a314,0024e23c,....<.$.,
60000098:,0003a3b0,0024e83c,....<.$.,
60000098:,0003a440,0024ee30,@...0.$.,
60000098:,0003a4d8,0024f420,....,.$.
60000098:,0003a568,0024fa14,h.....$.,
60000098:,0003a600,00250008,......%.,
60000098:,0003a668,00250408,h.....%.,
60000098:,0003a700,002509f4,......%.,
60000098:,0003a794,00250fdc,......%.,
60000098:,0003a82c,002515c8,",.....%.",
60000098:,0003a82c,002515c8,",.....%.",
